8.8,99.00,99.00,1025.9,23.9,19
8.5,99.00,99.00,1025.9,23.9,16
8.3,99.00,99.00,1025.8,23.9,14
8.1,99.00,99.00,1025.7,23.9,11
8.0,2.05,6.14,1025.7,23.9,9
8.3,99.00,99.00,1025.5,23.9,16
8.2,99.00,99.00,1025.4,23.9,11
8.3,99.00,99.00,1025.3,23.8,18
8.3,99.00,99.00,1025.1,23.8,11
8.1,99.00,99.00,1025.0,23.8,18
8.0,2.02,6.17,1025.0,23.8,20
8.1,99.00,99.00,1024.9,23.8,19
8.3,99.00,99.00,1024.9,23.8,21
8.3,99.00,99.00,1024.8,23.7,27
8.2,99.00,99.00,1024.7,23.7,31
7.8,99.00,99.00,1024.6,23.6,29
7.2,2.07,6.13,1024.6,23.6,26
7.2,99.00,99.00,1024.6,23.5,27
7.1,99.00,99.00,1024.5,23.5,25
6.8,99.00,99.00,1024.5,23.4,27
6.9,99.00,99.00,1024.4,23.3,27
6.9,99.00,99.00,1024.4,23.2,25
6.9,1.90,5.97,1024.4,23.1,21
7.0,99.00,99.00,1024.3,23.1,18
6.6,99.00,99.00,1024.3,23.1,16
6.5,99.00,99.00,1024.3,23.0,13
6.9,99.00,99.00,1024.3,23.1,11
6.7,99.00,99.00,1024.3,23.0,10
7.2,1.75,6.07,1024.3,23.0,359
7.3,99.00,99.00,1024.4,23.0,354
7.5,99.00,99.00,1024.4,22.9,349
7.4,99.00,99.00,1024.3,22.9,356
6.9,99.00,99.00,1024.2,23.0,7
6.7,99.00,99.00,1023.9,22.9,9
6.5,1.88,6.20,1023.9,22.9,6
6.5,99.00,99.00,1023.8,22.9,18
6.7,99.00,99.00,1023.8,22.8,21
6.7,99.00,99.00,1023.7,22.8,27
6.7,99.00,99.00,1023.7,22.9,26
6.6,99.00,99.00,1023.8,22.9,32
6.5,1.88,6.70,1023.8,22.9,29
6.7,99.00,99.00,1023.9,22.9,21
6.4,99.00,99.00,1023.9,23.1,18
6.0,99.00,99.00,1024.0,23.0,15
6.0,99.00,99.00,1024.0,23.0,14
5.8,99.00,99.00,1024.1,23.3,13
6.3,1.87,7.05,1024.1,23.4,13
6.0,99.00,99.00,1024.3,23.4,11
6.1,99.00,99.00,1024.3,23.4,10
6.0,99.00,99.00,1024.3,23.4,12
5.9,99.00,99.00,1024.3,23.4,16
5.9,99.00,99.00,1024.4,23.5,17
6.1,1.90,7.09,1024.4,23.5,20
6.1,99.00,99.00,1024.4,23.5,19
6.4,99.00,99.00,1024.5,23.5,20
6.6,99.00,99.00,1024.6,23.5,15
6.8,99.00,99.00,1024.8,23.5,9
6.9,99.00,99.00,1024.8,23.5,12
7.0,2.02,7.26,1024.9,23.5,15
6.8,99.00,99.00,1024.9,23.5,14
6.8,99.00,99.00,1024.7,23.5,14
6.6,99.00,99.00,1024.6,23.6,17
6.5,99.00,99.00,1024.6,23.6,15
6.7,99.00,99.00,1024.8,23.7,17
7.0,1.87,7.04,1024.8,23.7,9
7.0,99.00,99.00,1024.7,23.7,22
6.9,99.00,99.00,1024.6,23.8,18
7.0,99.00,99.00,1024.6,23.8,17
6.9,99.00,99.00,1024.5,23.8,19
6.7,99.00,99.00,1024.6,23.8,17
7.0,2.02,6.91,1024.6,23.8,21
7.5,99.00,99.00,1024.4,23.8,14
7.5,99.00,99.00,1024.2,23.7,2
7.2,99.00,99.00,1023.9,23.7,15
6.7,99.00,99.00,1023.7,23.7,15
6.4,99.00,99.00,1023.6,23.7,2
6.3,2.13,7.24,1023.6,23.7,3
6.3,99.00,99.00,1023.4,23.7,3
6.0,99.00,99.00,1023.2,23.7,16
6.1,99.00,99.00,1023.1,23.7,20
5.7,99.00,99.00,1022.8,23.6,22
5.4,99.00,99.00,1022.7,23.6,16
5.7,2.12,7.36,1022.6,23.6,16
5.6,99.00,99.00,1022.5,23.6,16
5.5,99.00,99.00,1022.3,23.6,10
5.8,99.00,99.00,1022.5,23.5,12
6.3,99.00,99.00,1022.4,23.5,5
5.7,99.00,99.00,1022.2,23.5,10
5.7,1.96,7.08,1022.1,23.5,5
5.4,99.00,99.00,1022.1,23.5,6
5.5,99.00,99.00,1022.3,23.5,360
5.3,99.00,99.00,1022.5,23.4,4
5.3,99.00,99.00,1022.5,23.4,3
5.7,99.00,99.00,1022.6,23.4,358
6.0,1.94,7.31,1022.6,23.4,359
6.3,99.00,99.00,1022.7,23.4,349
6.4,99.00,99.00,1022.8,23.4,352
6.8,99.00,99.00,1022.7,23.4,354
6.5,99.00,99.00,1022.8,23.4,359
5.9,99.00,99.00,1022.8,23.4,6
5.8,1.81,6.59,1022.6,23.3,9
6.0,99.00,99.00,1022.4,23.3,15
6.0,99.00,99.00,1022.2,23.2,22
5.9,99.00,99.00,1022.1,23.1,28
5.5,99.00,99.00,1021.9,23.0,34
5.5,99.00,99.00,1021.7,23.0,41
5.4,2.07,7.32,1021.7,23.0,48
5.1,99.00,99.00,1021.6,23.0,48
5.4,99.00,99.00,1021.5,23.0,58
5.4,99.00,99.00,1021.5,23.0,59
5.1,99.00,99.00,1021.5,23.0,60
5.1,99.00,99.00,1021.4,23.0,58
5.3,1.74,7.01,1021.5,22.9,61
4.8,99.00,99.00,1021.5,22.9,52
4.7,99.00,99.00,1021.8,22.9,46
4.5,99.00,99.00,1022.0,22.9,47
4.0,99.00,99.00,1022.1,22.9,42
3.9,99.00,99.00,1022.2,22.8,45
4.1,1.69,7.26,1022.0,22.8,48
3.7,99.00,99.00,1022.0,22.8,49
3.4,99.00,99.00,1022.1,22.9,45
3.2,99.00,99.00,1022.1,23.1,47
3.3,99.00,99.00,1022.1,23.1,45
3.4,99.00,99.00,1022.1,23.1,51
3.2,1.84,8.05,1022.1,23.1,54
3.1,99.00,99.00,1022.2,23.0,50
3.0,99.00,99.00,1022.2,23.0,33
2.7,99.00,99.00,1022.2,22.9,32
2.6,99.00,99.00,1022.2,22.9,31
2.7,99.00,99.00,1022.3,23.0,24
2.5,1.63,7.72,1022.3,23.0,26
2.6,99.00,99.00,1022.4,23.0,27
2.6,99.00,99.00,1022.4,23.2,31
2.4,99.00,99.00,1022.4,23.2,27
2.4,99.00,99.00,1022.4,23.2,31
2.4,99.00,99.00,1022.4,23.2,23
2.5,1.54,7.19,1022.4,23.2,29
2.6,99.00,99.00,1022.4,23.3,19
2.6,99.00,99.00,1022.4,23.3,6
2.4,99.00,99.00,1022.4,23.3,22
2.3,99.00,99.00,1022.3,23.3,19
2.1,99.00,99.00,1022.2,23.3,30
2.3,1.70,7.77,1022.1,23.3,23
2.1,99.00,99.00,1022.0,23.3,24
2.1,99.00,99.00,1022.3,23.3,23
2.4,99.00,99.00,1022.4,23.3,347
2.1,99.00,99.00,1022.2,23.3,350
2.0,99.00,99.00,1021.9,23.3,6
2.2,1.51,7.43,1022.0,23.2,358
2.6,99.00,99.00,1021.9,23.1,342
2.4,99.00,99.00,1021.8,23.1,356
2.2,99.00,99.00,1021.9,23.2,351
2.2,99.00,99.00,1021.9,23.2,352
2.2,99.00,99.00,1022.0,23.2,352
2.4,1.72,7.92,1022.3,23.3,345
3.0,99.00,99.00,1022.2,23.3,334
2.9,99.00,99.00,1022.0,23.3,337
3.1,99.00,99.00,1021.9,23.2,345
3.1,99.00,99.00,1021.8,23.3,348
2.6,99.00,99.00,1021.7,23.2,350
2.7,1.63,7.68,1021.7,23.2,338
3.0,99.00,99.00,1021.7,23.2,330
2.9,99.00,99.00,1021.6,23.2,335
3.0,99.00,99.00,1021.6,23.2,339
2.9,99.00,99.00,1021.6,23.2,333
3.4,99.00,99.00,1021.6,23.2,330
4.0,1.45,7.05,1021.8,23.1,330
4.3,99.00,99.00,1021.9,23.1,332
4.4,99.00,99.00,1022.0,23.1,332
4.5,99.00,99.00,1021.9,23.1,328
4.4,99.00,99.00,1021.7,23.1,335
4.1,99.00,99.00,1021.7,23.0,331
3.7,1.44,6.90,1021.6,23.0,334
3.7,99.00,99.00,1021.6,22.9,333
3.6,99.00,99.00,1021.6,22.9,339
3.8,99.00,99.00,1021.6,22.8,334
3.6,99.00,99.00,1021.4,22.8,333
3.7,99.00,99.00,1021.5,22.7,335
3.7,1.40,6.90,1021.4,22.7,335
3.6,99.00,99.00,1021.5,22.7,332
3.6,99.00,99.00,1021.5,22.7,331
3.2,99.00,99.00,1021.3,22.8,327
2.9,99.00,99.00,1021.2,22.8,334
2.9,99.00,99.00,1021.2,22.9,336
2.9,1.28,6.87,1021.0,22.9,328
2.5,99.00,99.00,1021.0,23.0,333
2.4,99.00,99.00,1021.1,23.1,336
2.8,99.00,99.00,1021.2,23.1,342
3.3,99.00,99.00,1021.4,23.1,336
4.0,99.00,99.00,1021.4,23.2,335
3.7,1.28,7.31,1021.3,23.2,330
3.3,99.00,99.00,1021.3,23.2,328
3.3,99.00,99.00,1021.3,23.2,328
4.0,99.00,99.00,1021.4,23.2,326
4.3,99.00,99.00,1021.6,23.2,328
4.7,99.00,99.00,1021.8,23.2,323
4.6,1.26,7.40,1021.7,23.2,329
4.2,99.00,99.00,1021.7,23.2,329
4.1,99.00,99.00,1021.7,23.2,333
4.2,99.00,99.00,1021.8,23.3,332
4.2,99.00,99.00,1021.9,23.3,341
3.4,99.00,99.00,1022.0,23.3,340
3.6,1.21,7.12,1022.1,23.3,341
3.9,99.00,99.00,1022.3,23.3,338
3.9,99.00,99.00,1022.2,23.3,340
3.7,99.00,99.00,1022.1,23.3,344
3.2,99.00,99.00,1022.3,23.3,339
3.8,99.00,99.00,1022.1,23.4,339
3.5,1.30,7.47,1022.0,23.4,335
2.7,99.00,99.00,1022.1,23.4,343
2.7,99.00,99.00,1022.1,23.4,343
2.3,99.00,99.00,1022.1,23.4,352
2.8,99.00,99.00,1022.2,23.4,350
2.7,99.00,99.00,1022.1,23.4,347
2.5,1.37,7.74,1022.1,23.4,346
2.5,99.00,99.00,1022.0,23.4,342
2.4,99.00,99.00,1021.9,23.3,346
2.0,99.00,99.00,1021.6,23.3,351
2.1,99.00,99.00,1021.5,23.3,343
2.8,99.00,99.00,1021.4,23.3,348
2.9,1.17,7.53,1021.2,23.4,343
2.9,99.00,99.00,1021.0,23.4,344
2.7,99.00,99.00,1020.9,23.5,340
3.0,99.00,99.00,1021.0,23.5,342
3.3,99.00,99.00,1021.0,23.5,337
3.4,99.00,99.00,1020.7,23.5,334
3.1,1.24,7.77,1020.6,23.6,339
2.8,99.00,99.00,1020.3,23.6,341
2.2,99.00,99.00,1020.2,23.6,346
2.1,99.00,99.00,1020.0,23.6,352
2.1,99.00,99.00,1020.0,23.6,337
2.3,99.00,99.00,1019.9,23.6,333
2.6,1.32,7.75,1019.8,23.6,333
2.6,99.00,99.00,1019.9,23.6,331
2.5,99.00,99.00,1020.0,23.6,335
2.8,99.00,99.00,1019.9,23.6,337
3.0,99.00,99.00,1019.9,23.6,334
2.8,99.00,99.00,1019.9,23.6,336
2.2,1.27,7.57,1019.9,23.6,337
1.8,99.00,99.00,1019.9,23.6,340
1.5,99.00,99.00,1019.8,23.6,333
1.3,99.00,99.00,1019.7,23.6,356
1.3,99.00,99.00,1019.5,23.6,349
0.8,99.00,99.00,1019.4,23.6,8
0.8,1.27,7.06,1019.2,23.6,32
1.0,99.00,99.00,1019.5,23.6,26
1.1,99.00,99.00,1019.6,23.6,6
0.9,99.00,99.00,1019.6,23.6,18
0.6,99.00,99.00,1019.6,23.5,9
0.6,99.00,99.00,1019.4,23.5,39
0.7,1.21,6.97,1019.6,23.5,45
0.6,99.00,99.00,1019.7,23.5,58
0.9,99.00,99.00,1019.7,23.5,88
0.5,99.00,99.00,1019.8,23.5,142
1.0,99.00,99.00,1020.0,23.5,146
1.0,99.00,99.00,1019.9,23.5,128
1.1,1.16,6.96,1020.0,23.4,113
0.7,99.00,99.00,1020.0,23.4,90
0.2,99.00,99.00,1020.0,23.4,100
0.9,99.00,99.00,1020.0,23.4,108
1.3,99.00,99.00,1020.0,23.4,111
1.2,99.00,99.00,1019.9,23.4,97
0.8,1.14,6.79,1020.0,23.4,141
1.0,99.00,99.00,1019.8,23.4,138
1.5,99.00,99.00,1019.6,23.4,143
2.2,99.00,99.00,1019.6,23.4,137
1.7,99.00,99.00,1019.6,23.4,143
1.7,99.00,99.00,1019.7,23.4,132
1.5,1.15,6.91,1019.7,23.4,141
1.1,99.00,99.00,1019.7,23.4,132
1.1,99.00,99.00,1019.7,23.4,142
1.3,99.00,99.00,1019.7,23.4,143
0.9,99.00,99.00,1019.8,23.4,162
1.1,99.00,99.00,1019.9,23.4,154
0.4,1.09,7.18,1020.2,23.5,235
0.6,99.00,99.00,1020.3,23.5,248
0.7,99.00,99.00,1020.3,23.5,292
0.9,99.00,99.00,1020.3,23.6,319
0.8,99.00,99.00,1020.2,23.6,331
0.3,99.00,99.00,1020.2,23.6,312
0.5,1.01,6.92,1020.2,23.6,28
0.2,99.00,99.00,1020.1,23.7,17
0.6,99.00,99.00,1020.1,23.7,119
0.4,99.00,99.00,1019.9,23.7,128
0.6,99.00,99.00,1019.8,23.7,97
0.3,99.00,99.00,1019.6,23.7,104
0.5,1.05,7.11,1019.8,23.7,86
0.4,99.00,99.00,1019.8,23.7,54
0.5,99.00,99.00,1019.9,23.7,82
0.1,99.00,99.00,1020.0,23.7,332
0.3,99.00,99.00,1020.0,23.7,40
0.6,99.00,99.00,1020.0,23.7,8
0.1,1.11,7.47,1019.9,23.7,263
0.8,99.00,99.00,1019.9,23.7,359
0.8,99.00,99.00,1019.9,23.7,320
0.4,99.00,99.00,1019.8,23.7,293
0.4,99.00,99.00,1019.8,23.7,320
0.2,99.00,99.00,1019.8,23.7,274
0.5,1.06,7.44,1020.0,23.7,63
1.3,99.00,99.00,1020.0,23.7,350
1.6,99.00,99.00,1020.0,23.7,359
2.8,99.00,99.00,1019.8,23.7,7
2.9,99.00,99.00,1019.8,23.7,9
2.9,99.00,99.00,1019.9,23.7,15
3.0,1.01,7.17,1019.8,23.7,17
3.0,99.00,99.00,1020.0,23.7,8
3.6,99.00,99.00,1020.0,23.7,359
3.7,99.00,99.00,1020.0,23.7,358
3.2,99.00,99.00,1020.0,23.7,360
3.4,99.00,99.00,1019.9,23.7,9
3.8,0.97,7.03,1020.0,23.7,360
4.0,99.00,99.00,1020.1,23.7,6
4.1,99.00,99.00,1020.1,23.7,6
4.0,99.00,99.00,1020.0,23.7,22
4.3,99.00,99.00,1020.0,23.7,11
4.7,99.00,99.00,1020.0,23.7,18
5.3,0.97,6.52,1020.0,23.7,19
5.6,99.00,99.00,1020.0,23.7,24
5.7,99.00,99.00,1019.8,23.7,17
5.9,99.00,99.00,1019.8,23.7,17
6.2,99.00,99.00,1019.8,23.7,25
7.1,99.00,99.00,1019.7,23.7,24
7.7,1.01,5.68,1019.9,23.7,17
7.3,99.00,99.00,1019.8,23.6,14
6.9,99.00,99.00,1019.8,23.6,21
7.1,99.00,99.00,1019.9,23.6,26
7.4,99.00,99.00,1020.0,23.6,26
7.5,99.00,99.00,1020.2,23.6,25
8.4,0.97,4.53,1020.2,23.6,24
8.4,99.00,99.00,1020.2,23.6,27
8.4,99.00,99.00,1020.3,23.6,24
8.3,99.00,99.00,1020.5,23.6,26
8.2,99.00,99.00,1020.4,23.6,27
8.2,99.00,99.00,1020.5,23.6,25
8.5,1.10,4.59,1020.6,23.6,29
8.3,99.00,99.00,1020.6,23.6,31
8.2,99.00,99.00,1020.7,23.6,36
7.9,99.00,99.00,1020.8,23.6,39
8.1,99.00,99.00,1020.9,23.6,34
8.2,99.00,99.00,1021.0,23.7,36
8.7,1.15,4.66,1020.9,23.7,34
8.3,99.00,99.00,1020.9,23.7,37
8.5,99.00,99.00,1021.1,23.7,43
8.2,99.00,99.00,1021.0,23.7,45
7.7,99.00,99.00,1021.0,23.7,55
7.8,99.00,99.00,1021.0,23.7,57
7.5,1.19,4.50,1021.0,23.8,61
7.6,99.00,99.00,1021.2,23.8,64
7.3,99.00,99.00,1021.3,23.8,61
7.3,99.00,99.00,1021.3,23.8,60
7.4,99.00,99.00,1021.5,23.9,56
7.3,99.00,99.00,1021.5,23.9,55
7.4,1.23,4.70,1021.3,23.9,60
7.4,99.00,99.00,1021.3,23.9,58
7.3,99.00,99.00,1021.3,23.9,60
7.1,99.00,99.00,1021.4,23.9,61
7.0,99.00,99.00,1021.3,23.9,61
6.2,99.00,99.00,1021.2,23.9,61
6.8,1.41,4.90,1021.1,23.9,58
6.2,99.00,99.00,1021.0,24.0,58
6.2,99.00,99.00,1021.0,24.0,61
5.7,99.00,99.00,1020.9,24.0,59
5.7,99.00,99.00,1020.8,24.0,58
5.8,99.00,99.00,1020.6,24.0,52
6.5,1.29,4.81,1020.4,24.0,37
7.5,99.00,99.00,1020.2,24.0,27
7.2,99.00,99.00,1020.2,24.0,32
7.4,99.00,99.00,1020.1,24.0,31
7.3,99.00,99.00,1019.9,24.0,28
7.6,99.00,99.00,1019.8,24.0,33
7.5,1.49,4.99,1019.8,24.0,30
7.7,99.00,99.00,1019.8,24.0,29
7.6,99.00,99.00,1019.6,24.0,31
7.8,99.00,99.00,1019.6,24.0,26
7.6,99.00,99.00,1019.5,23.9,28
7.9,99.00,99.00,1019.5,23.9,29
7.8,1.43,4.97,1019.5,23.9,30
7.7,99.00,99.00,1019.4,23.9,25
8.4,99.00,99.00,1019.5,23.9,19
8.3,99.00,99.00,1019.5,23.9,22
8.3,99.00,99.00,1019.4,23.9,24
8.3,99.00,99.00,1019.6,23.8,21
8.2,1.45,4.75,1019.7,23.8,20
8.4,99.00,99.00,1019.6,23.8,19
8.4,99.00,99.00,1019.7,23.8,21
8.7,99.00,99.00,1019.7,23.8,19
8.8,99.00,99.00,1019.5,23.8,22
8.4,99.00,99.00,1019.5,23.8,28
9.0,1.65,4.91,1019.6,23.8,27
9.1,99.00,99.00,1019.7,23.7,23
9.4,99.00,99.00,1019.8,23.7,23
9.3,99.00,99.00,1019.9,23.7,26
9.4,99.00,99.00,1019.9,23.7,24
8.9,99.00,99.00,1019.9,23.6,22
9.2,1.57,4.75,1020.0,23.5,24
8.7,99.00,99.00,1020.0,23.5,31
8.6,99.00,99.00,1020.0,23.5,29
8.8,99.00,99.00,1020.0,23.5,27
8.4,99.00,99.00,1020.1,23.5,32
8.7,99.00,99.00,1020.1,23.5,25
8.7,1.52,4.80,1020.1,23.5,27
8.7,99.00,99.00,1020.2,23.5,27
8.9,99.00,99.00,1020.2,23.6,30
8.6,99.00,99.00,1020.3,23.6,27
8.6,99.00,99.00,1020.4,23.7,30
8.5,99.00,99.00,1020.5,23.7,28
8.4,1.57,4.82,1020.5,23.8,31
8.3,99.00,99.00,1020.5,23.8,26
8.5,99.00,99.00,1020.4,23.9,27
8.4,99.00,99.00,1020.2,23.9,35
8.4,99.00,99.00,1020.3,23.9,39
8.2,99.00,99.00,1020.5,23.9,34
8.1,1.47,4.78,1020.6,23.9,32
8.2,99.00,99.00,1020.7,23.9,26
8.1,99.00,99.00,1020.8,23.9,27
8.5,99.00,99.00,1020.8,23.8,22
8.4,99.00,99.00,1020.7,23.9,21
8.3,99.00,99.00,1020.6,23.8,29
8.2,1.50,4.92,1020.5,23.8,31
7.5,99.00,99.00,1020.4,23.8,34
7.2,99.00,99.00,1020.4,23.8,29
7.3,99.00,99.00,1020.4,23.7,37
7.3,99.00,99.00,1020.5,23.7,37
7.9,99.00,99.00,1020.2,23.8,36
7.6,1.41,4.86,1020.3,23.8,31
7.5,99.00,99.00,1020.3,23.8,34
7.0,99.00,99.00,1020.3,23.8,31
7.3,99.00,99.00,1020.4,24.2,30
7.5,99.00,99.00,1020.2,24.2,34
7.5,99.00,99.00,1020.0,24.1,37
7.5,1.50,4.96,1019.7,24.1,36
7.4,99.00,99.00,1019.8,24.1,30
7.6,99.00,99.00,1019.4,24.2,36
7.4,99.00,99.00,1019.3,24.2,40
7.0,99.00,99.00,1019.1,24.3,42
7.0,99.00,99.00,1019.1,24.2,43
6.8,1.36,4.88,1019.2,24.3,42
5.2,99.00,99.00,1019.2,24.3,52
6.2,99.00,99.00,1019.1,24.3,41
6.0,99.00,99.00,1019.2,24.5,55
4.1,99.00,99.00,1018.8,24.4,101
3.0,99.00,99.00,1018.8,24.4,84
3.5,1.29,4.86,1019.0,24.4,124
3.5,99.00,99.00,1018.8,24.6,132
3.0,99.00,99.00,1018.8,24.6,127
2.1,99.00,99.00,1019.1,24.6,152
1.3,99.00,99.00,1019.0,24.6,172
0.7,99.00,99.00,1018.9,24.6,277
2.0,1.31,5.04,1018.8,24.6,50
4.7,99.00,99.00,1018.7,24.5,148
4.8,99.00,99.00,1018.6,24.6,121
3.7,99.00,99.00,1018.6,24.5,109
2.0,99.00,99.00,1018.7,24.5,97
2.4,99.00,99.00,1018.8,24.5,118
3.0,1.18,4.94,1018.5,24.5,114
2.9,99.00,99.00,1018.5,24.5,128
2.8,99.00,99.00,1018.6,24.5,131
2.0,99.00,99.00,1018.9,24.5,133
2.0,99.00,99.00,1018.6,24.5,133
2.4,99.00,99.00,1018.6,24.5,151
1.8,1.22,5.07,1018.5,24.5,148
2.3,99.00,99.00,1018.5,24.5,126
2.6,99.00,99.00,1018.4,24.5,122
2.2,99.00,99.00,1018.3,24.5,126
1.8,99.00,99.00,1018.4,24.5,132
1.7,99.00,99.00,1018.4,24.5,137
2.4,1.27,5.40,1018.4,24.5,164
3.1,99.00,99.00,1018.5,24.5,175
3.1,99.00,99.00,1018.6,24.5,191
3.2,99.00,99.00,1018.5,24.5,190
4.2,99.00,99.00,1018.8,24.5,280
6.9,99.00,99.00,1018.8,24.5,342
6.5,1.14,5.27,1018.8,24.5,349
7.0,99.00,99.00,1018.8,24.6,347
6.3,99.00,99.00,1018.9,24.6,345
6.1,99.00,99.00,1019.0,24.6,347
6.0,99.00,99.00,1019.1,24.6,352
5.8,99.00,99.00,1019.1,24.6,348
5.4,1.23,5.04,1019.2,24.6,348
4.8,99.00,99.00,1019.2,24.7,350
4.4,99.00,99.00,1019.4,24.7,355
3.7,99.00,99.00,1019.3,24.7,355
3.7,99.00,99.00,1019.4,24.7,356
3.9,99.00,99.00,1019.4,24.7,360
2.9,1.22,5.37,1019.6,24.7,354
2.2,99.00,99.00,1019.8,24.7,340
2.7,99.00,99.00,1019.7,24.7,344
2.7,99.00,99.00,1019.7,24.7,342
3.0,99.00,99.00,1020.0,24.7,342
2.9,99.00,99.00,1019.9,24.7,341
2.7,1.17,5.27,1020.0,24.7,9
2.6,99.00,99.00,1019.8,24.7,352
2.6,99.00,99.00,1019.9,24.7,16
2.7,99.00,99.00,1020.0,24.7,14
3.2,99.00,99.00,1020.2,24.7,9
2.9,99.00,99.00,1020.3,24.7,8
2.7,1.16,5.35,1020.1,24.7,7
2.1,99.00,99.00,1020.0,24.7,11
2.5,99.00,99.00,1020.1,24.7,5
2.4,99.00,99.00,1020.0,24.7,15
2.0,99.00,99.00,1020.1,24.7,18
1.5,99.00,99.00,1019.9,24.7,33
1.8,1.10,5.67,1019.9,24.7,20
2.0,99.00,99.00,1020.1,24.7,355
1.9,99.00,99.00,1020.0,24.7,337
2.0,99.00,99.00,1019.6,24.7,4
2.0,99.00,99.00,1019.6,24.7,357
2.0,99.00,99.00,1019.6,24.7,358
2.5,1.14,6.09,1019.4,24.7,355
2.8,99.00,99.00,1019.0,24.7,16
3.6,99.00,99.00,1018.8,24.7,22
4.2,99.00,99.00,1018.8,24.7,9
5.1,99.00,99.00,1018.8,24.7,358
4.6,99.00,99.00,1018.8,24.7,1
4.6,1.07,5.91,1018.6,24.7,359
3.6,99.00,99.00,1018.4,24.7,32
3.1,99.00,99.00,1018.2,24.7,32
3.1,99.00,99.00,1018.0,24.7,34
2.9,99.00,99.00,1018.1,24.7,39
2.9,99.00,99.00,1018.0,24.7,32
3.1,1.15,6.12,1018.1,24.7,28
3.4,99.00,99.00,1017.7,24.7,13
4.3,99.00,99.00,1017.5,24.7,24
5.3,99.00,99.00,1017.6,24.7,7
5.1,99.00,99.00,1017.5,24.7,23
5.0,99.00,99.00,1017.5,24.7,27
4.9,1.25,6.10,1017.3,24.7,22
5.0,99.00,99.00,1017.3,24.7,24
4.7,99.00,99.00,1017.4,24.7,23
5.1,99.00,99.00,1017.4,24.7,20
5.0,99.00,99.00,1017.3,24.7,22
5.0,99.00,99.00,1017.2,24.7,28
5.0,1.11,5.65,1017.2,24.7,30
5.2,99.00,99.00,1017.2,24.6,26
5.3,99.00,99.00,1017.4,24.6,15
5.3,99.00,99.00,1017.2,24.6,25
5.3,99.00,99.00,1017.3,24.6,16
3.9,99.00,99.00,1017.5,24.6,18
5.1,1.14,5.43,1017.5,24.6,17
3.7,99.00,99.00,1017.4,24.6,22
4.9,99.00,99.00,1017.2,24.6,28
4.2,99.00,99.00,1017.3,24.6,11
4.1,99.00,99.00,1017.4,24.6,20
4.9,99.00,99.00,1017.4,24.6,20
4.5,1.26,5.72,1017.5,24.6,23
3.2,99.00,99.00,1017.5,24.6,38
2.5,99.00,99.00,1017.5,24.6,60
3.5,99.00,99.00,1017.4,24.6,46
2.4,99.00,99.00,1017.5,24.6,54
2.2,99.00,99.00,1017.5,24.7,79
1.7,1.09,5.46,1017.5,24.6,113
0.9,99.00,99.00,1017.5,24.6,120
1.7,99.00,99.00,1017.5,24.6,187
1.3,99.00,99.00,1017.5,24.6,175
0.8,99.00,99.00,1017.5,24.7,191
0.7,99.00,99.00,1017.4,24.7,197
0.6,1.02,5.37,1017.3,24.7,175
0.9,99.00,99.00,1017.4,24.7,176
0.9,99.00,99.00,1017.4,24.6,178
1.2,99.00,99.00,1017.4,24.6,169
1.3,99.00,99.00,1017.5,24.6,174
1.1,99.00,99.00,1017.5,24.6,187
0.7,1.07,5.42,1017.3,24.6,155
0.9,99.00,99.00,1017.2,24.6,148
1.3,99.00,99.00,1016.9,24.6,165
1.5,99.00,99.00,1016.9,24.6,171
1.6,99.00,99.00,1017.0,24.6,192
1.4,99.00,99.00,1016.9,24.6,191
1.6,1.02,5.45,1016.9,24.6,202
1.5,99.00,99.00,1016.9,24.5,198
2.1,99.00,99.00,1016.8,24.5,192
2.3,99.00,99.00,1016.9,24.5,214
2.2,99.00,99.00,1016.9,24.5,235
2.2,99.00,99.00,1016.8,24.5,239
2.8,0.91,5.46,1016.8,24.5,246
3.0,99.00,99.00,1016.7,24.5,254
4.4,99.00,99.00,1016.8,24.5,253
4.0,99.00,99.00,1016.8,24.5,245
2.0,99.00,99.00,1016.5,24.5,206
1.3,99.00,99.00,1016.5,24.4,116
0.5,1.01,6.01,1016.4,24.4,35
0.7,99.00,99.00,1016.5,24.5,32
0.4,99.00,99.00,1016.4,24.5,208
0.2,99.00,99.00,1016.3,24.4,171
1.0,99.00,99.00,1016.1,24.5,208
1.8,99.00,99.00,1016.0,24.5,179
2.1,0.96,6.40,1015.8,24.4,181
3.1,99.00,99.00,1015.7,24.4,182
3.5,99.00,99.00,1015.6,24.4,194
3.7,99.00,99.00,1015.4,24.4,200
3.4,99.00,99.00,1015.3,24.4,194
3.3,99.00,99.00,1015.2,24.5,200
3.4,0.99,6.67,1015.2,24.5,205
3.2,99.00,99.00,1015.3,24.5,207
3.5,99.00,99.00,1015.3,24.5,207
3.8,99.00,99.00,1015.3,24.5,212
4.2,99.00,99.00,1015.1,24.5,196
4.2,99.00,99.00,1015.0,24.6,200
4.1,0.91,6.63,1014.8,24.6,196
4.3,99.00,99.00,1014.9,24.6,193
4.4,99.00,99.00,1014.8,24.6,193
4.4,99.00,99.00,1014.5,24.6,185
4.2,99.00,99.00,1014.3,24.6,178
4.3,99.00,99.00,1014.4,24.6,179
4.7,0.89,5.95,1014.3,24.6,182
6.1,99.00,99.00,1014.2,24.6,162
6.8,99.00,99.00,1014.1,24.6,155
7.1,99.00,99.00,1014.1,24.6,150
